R,fracE_bw,p99_v,p99_a,min_invk,seam_v,S_pos,S_vel,S_env
0.22564796619975966,0.03398887924703143,3.2778443774964234,18.131483036420246,0.025216300843015457,0.33221016500783274,0,0,0
0.8869583345371824,0.1039824535207249,0.6444292238638517,5.523600864622764,0.03577736328947028,0.15039569768018876,0,0,0
0.26314874867553434,0.02303574847674482,3.3634609735178964,24.37335961916766,0.034930950139822815,0.02847518789068613,0,2,0
0.8780056124520774,0.19391891960279148,0.8778048964146188,9.666475808660646,0.03496510311416828,0.18313101281439595,0,0,0
0.419516487564023,0.05684023110335678,4.05714246805179,40.43000188609866,0.009780788639356264,0.016710627382703062,3,1,0
1.173450406988447,0.08705961781351057,0.354437286527888,8.465040483983804,0.007954095696558205,0.0,0,0,0
0.5662233001230428,0.13796741951372957,3.8398797032318117,31.940710651207862,0.01667246871590161,0.3132272212476216,0,0,0
0.3419136956471347,0.05114259861952592,1.6175194241704889,10.787638421141004,0.0410371250833949,0.31478817878465704,0,0,0
0.3589802712749102,0.03959595839551328,3.7906243091731513,41.80215170052837,0.03729401082934854,0.08123526105795145,0,1,0
0.4302454726052803,0.01969296407262428,3.6428674846794524,22.453857701090783,0.03803640652366503,0.8522721251268931,0,0,0
0.8019444765700404,0.07844042960239242,1.394662378103916,12.09241896650825,0.0349852105615857,0.05695047874808745,0,0,0
0.5139047556148008,0.07279679955180872,3.520887864094302,41.9661096515025,0.0075628402113045055,0.10026407171138613,3,1,0
0.6054916048500082,0.1438154905536789,1.844446555076204,19.871383667559172,0.007568460481760553,0.0,0,0,0
0.2303769737873368,0.02169471878902615,2.81109441557419,19.159819289889196,0.032673543668972606,0.6417104899241632,0,0,0
0.20378309039098497,0.01917289619995002,4.192012403336699,17.951899276411055,0.026095828544484466,0.09138988900235058,0,0,0
0.3228808701376434,0.03977283061279558,3.701786025803469,19.87160485140988,0.030217268113134663,0.5991133549847412,0,0,0
0.7484578425792318,0.20315283389221442,0.7921882654391561,11.406339288702132,0.03256070554172378,0.04745900686798327,0,0,0
0.37861809637764804,0.0672836231150862,4.53356006300941,47.365584056470574,0.009094646808754395,0.03342128038333676,3,3,1
1.4638962703620364,0.1157563238280458,0.09205899575126203,2.7618264980005027,0.007568182717823964,0.0,0,0,0
0.2785438739757156,0.00873244801800655,3.041247040692053,17.95195725009862,0.007568182717823964,0.016710653000633697,0,0,0
0.6727275521482068,0.06535943456715589,0.5983984551610391,8.285421520313681,0.04604446363175499,0.07121789201305016,0,0,0
0.4600147412132463,0.05865566433615624,2.2436957876408505,17.951949947211663,0.0427549160195605,0.4511870930405669,0,0,0
0.715765225367334,0.07735830357999023,1.4936414049692583,11.357888924538024,0.037287057885458205,0.216589001501955,0,0,0
0.2988351192982394,0.06009207413454643,3.271399156480356,35.061534643036694,0.007788122901205129,0.02034789031271067,24,0,0
1.0117390656113159,0.09483500754154212,0.18412170661224067,4.322229355943402,0.007877166744560628,0.0,50,0,0
0.3663584502663347,0.026689003320666285,3.0444690994263923,15.190124909788357,0.010335234015607424,0.17295709524989705,5,0,0
0.39587954567443884,0.02317326647686135,1.7623626274764872,10.156621289126242,0.01855234287547702,0.5514509598085079,0,0,0
0.6459191544413888,0.04725227058668526,2.526874451034981,19.614313833461633,0.013406890783453246,0.0802133761589645,0,3,0
0.3590451237662043,0.038403899759663435,3.5079965282387198,22.094716246760573,0.007886224343274257,0.22780150312548972,0,0,0
0.6783578733648934,0.06354226736188597,1.0126747617915433,11.047330110254558,0.042952523213330006,0.17295712284175338,0,0,0
0.9581773758775323,0.08537848743925912,1.6665187966551653,12.267124671330663,0.03982530875143691,0.008663514948373313,0,0,0
0.358310307153487,0.09645379436032558,3.0016590312457687,40.2262374079963,0.007949686042578967,0.028475239374043726,5,0,0
0.47150380023694544,0.02755213773944912,4.241265730116555,16.75057405680023,0.007799626958417568,0.04061851177760385,0,0,0
0.3063004113011248,0.03266682064796392,2.765061694441394,17.888929675921048,0.02573416778940096,0.641710489924164,0,1,0
0.6935578294898188,0.07327733744618803,2.9559320208319497,20.328761222960118,0.03934453861428157,0.07108063311354938,0,4,0
0.33088144682912757,0.0514085843405225,0.8317755558319412,11.227013638936427,0.04168010052570881,0.534740076246498,0,0,0
0.27825191473422123,0.051781059368991245,4.48430749897553,36.13698193854794,0.03466719484519214,0.018983355627074643,0,5,0
0.7817783258219891,0.1271482403882389,1.0126739953004926,8.644544698700507,0.03397913733209395,0.1212899611389741,0,0,0
0.44227666187226733,0.04590668365828885,3.9747478558632587,49.89288815071062,0.007940107410469707,0.009491883746969083,3,2,0
0.2551018373093412,0.020310030138775973,3.044467846076205,22.27423593798045,0.007722902592066196,0.0,0,0,0
0.49628403583578645,0.03310047034354384,1.9029936788799002,14.110123158959748,0.04020740738545341,1.0527702936482126,0,1,0
0.5219941750075882,0.06466760103770998,2.072736199968534,18.8495528505811,0.03709065943832908,0.03046344320888809,0,0,0
0.31089251913917376,0.04035804533930256,3.6921199525898634,24.85655772504226,0.028151730945214348,0.3465425715720215,0,0,0
0.5878907876273896,0.09340675979229024,2.0727362576426382,18.810480570217333,0.036063560516386164,0.05695047874808814,0,0,0
0.35702655863397753,0.030079948839092433,3.317429785991389,36.47647314632637,0.007484010985681432,0.6684253002515677,3,0,0
0.45079336181179325,0.04476731652206417,3.9650814175053033,20.893400764332814,0.007568572460087598,0.0,0,0,0
0.30097229450005125,0.022864464251363587,3.6783102156455154,26.41698847439611,0.029705827863582054,0.8352721781267937,0,0,0
0.8651189955059682,0.08314597589351705,0.7016935042144802,12.908694845050473,0.036140658312707,0.02034800068013568,0,0,0
0.28917846779816503,0.027811374022782036,5.21435374829558,40.58524493861302,0.03838135959043166,1.00263825779252,0,8,3
0.6598818792065609,0.11182313473383869,2.2133667597688427,19.159804253425595,0.031211075520608308,0.09529922832841785,0,0,0
0.5375232025843228,0.06169308217899406,3.8665757033340387,46.2884399745406,0.007404513143145665,0.5544679641428848,3,0,0
2.041666666666667,0.014500663756652918,0.0,0.0,0.007489275924987976,0.0,0,0,0
1.9140625,0.03961233344065601,0.046031407861473195,2.761839530845076,0.007489275924987963,0.0,0,0,0
0.5725775250293048,0.18332680569693782,3.458743920512353,27.797903418040544,0.007489117077552886,0.0,0,0,0
0.27663197972004744,0.042803325013620025,4.438276161022031,22.812790629907344,0.03734257169775729,0.40695780625421346,0,3,0
0.5620570920860153,0.060632854737927365,1.104735812338033,9.666415887535985,0.04403968384728154,0.1613591406304318,0,0,0
0.44961616946297484,0.01992567450885482,2.284129283831258,19.159850845864973,0.04613576277972944,0.0334213572371285,0,2,0
0.3413017893784458,0.049808443642173385,2.307978557867704,18.311046573050543,0.030728592757583495,0.31750207397894215,0,0,0
0.5145854651063456,0.02306376707981192,0.966643853272773,6.904592554119907,0.03297471563302929,0.1299532881219108,0,0,0
0.5983302067153432,0.07558270731748591,1.207074191476053,13.48457077398615,0.035918553414055636,0.0101739451563553,0,0,0
0.3729039396640684,0.045045462009028,2.8110941359422688,30.559741497671023,0.007866207727228467,0.45118729798401164,4,0,0
1.730558809997109,0.15275755329800556,0.13809219188379504,4.1428267075325875,0.007723294762354641,0.0,0,0,0
1.127973135384907,0.15595386274605563,0.37468767050913,12.607747349267466,0.007877291408538961,0.0,0,0,0
0.24524647256075735,0.11710546616327748,3.231813074496921,17.95196444063358,0.01743235586392787,0.2657686262465018,0,0,0
0.6711471041455838,0.17255647081785877,1.628002300473829,13.436053009790593,0.04301971829331082,0.07121745054334985,0,0,0
0.4120786233958255,0.06531072369269321,3.422380895948668,30.380249819577035,0.04335173216193049,0.05013193338397046,0,0,0
0.8286693521273522,0.061980486305529645,1.3812266140002027,9.129756625768188,0.0433202525480682,0.07593383437516278,0,0,0
0.3496277290259006,0.08195841122525495,2.672999912357846,30.55974234967452,0.00794849535986051,0.6350041479578848,18,0,0
1.4291666666666691,0.05708037151092471,0.04603065884741825,1.3809197654225476,0.007954127465540608,0.010173945156355392,50,0,0
0.9688212175996787,0.17503528015168704,0.3875799001881499,7.622769982875416,0.007954064296651223,0.0,50,0,0
0.46761149432363425,0.03472609235303128,3.3634606714155595,24.014216217401447,0.012785167530242236,0.5414433346439029,1,0,0
0.4091024459238893,0.04772022896777745,1.0170296536424226,11.098180596078661,0.02684391620301975,0.20308903389350527,0,0,0
0.30025780619720993,0.056818063755383896,3.8302114597499775,27.977439334777394,0.022064301829994394,0.018983461811500648,0,0,0
0.38431554367077864,0.016062277402041813,4.020779211293751,19.388161068925047,0.0324539029718968,0.5788045397202545,0,0,0
0.6723844091624054,0.09386570481577737,2.1206572694922876,16.29794259698118,0.029095213840288008,0.056950478748088826,0,0,0
0.38364726754337936,0.110380009939606,4.681318370550939,46.96101167501408,0.007476863515837951,0.1336850190616239,0,7,1
0.6809148052477455,0.18370855292952237,2.446069927396483,25.754154523947232,0.0074015174674134775,0.5584955041436092,4,0,0
0.5375901328247789,0.03546237688483176,2.0746034545676197,17.952009381477122,0.022998615463000763,0.38119691331367017,0,0,0
0.3191341057493217,0.09329560057227217,1.479427197956887,13.809086200933764,0.04536565214078194,0.30080146584078366,0,0,0
0.6224308727041435,0.0621571974980163,1.4457199015165054,12.267108934538589,0.04547558734977331,0.13861699103572134,0,0,0
0.6229814397710344,0.07803799558708273,0.5063377766248643,6.904651258096617,0.044661495667885444,0.050772258473377054,0,0,0
0.5352014682312672,0.04802398921508668,1.388392094498122,16.181479757592797,0.04500506933395332,0.23394868088612053,0,0,0
0.3816818293767565,0.08545036502606412,3.189003821493256,29.53788320123986,0.036000574327237966,0.4512021987611755,0,0,0
0.3879293323681299,0.037102531165480845,1.0651505892240467,11.047306235431485,0.03564413132257674,0.2339162193641389,0,0,0
1.0245538775386005,0.09515516868483298,0.46352828768177823,5.523649101127928,0.03214530842940908,0.06644236249505792,0,0,0
0.8190459672234572,0.09657108827088406,1.4873712298457127,13.436058736005533,0.03658018186451461,0.0759338343751621,0,0,0
0.355170456320212,0.0861542035327058,3.0904986497330076,26.596471988236903,0.007635396320328872,0.3843446219366504,0,0,0
2.0416666666666665,0.13510716914226167,0.0,1.3809122752819898,0.007877354759844015,0.0,0,0,0
0.39051121551006157,0.12807633946583727,3.2713999454418308,22.094611984003993,0.00787735475984403,0.0,0,0,0
0.5604365868614041,0.04662377712886196,1.7061828460592214,17.466883458961465,0.04039691963457799,0.41109638084480976,0,0,0
0.27143104700371096,0.028880270778099498,4.681317720157067,30.918905974820433,0.04128746077447929,0.12185377283555383,0,4,2
0.44463933130454497,0.041323343290270424,1.9825407087526516,21.072818992235913,0.04177718117202335,0.4569507668846999,0,0,0
0.5685755824686815,0.06445565082247788,1.7238456012426422,14.110039338666532,0.03806872482095085,0.09491719000223811,0,0,0
0.3613377898970193,0.13805485962800088,4.389023669392842,41.786600792898426,0.007412968473823861,0.2840807167418139,3,5,0
0.4223296016636824,0.0926573359021511,3.356095621190584,29.17883537366697,0.0235226439582824,0.1646077238462779,3,0,0
0.4672587535162754,0.04579024144146764,2.42476021370709,17.466826114420737,0.04477855211717373,0.3008018125463999,0,1,0
0.7916177712001188,0.08399865917185094,2.7861899240599617,18.98507127698983,0.04555599675777411,0.09138988900235205,0,5,0
0.37253855577251666,0.043770728764232436,3.9287165353867572,23.834672407929062,0.04240984919937548,0.20052763106415936,0,0,0
0.7792677120870081,0.07570720462110998,1.679658758819276,16.472609618955975,0.04427282609027591,0.009491471880105561,0,0,0
0.470309845197366,0.05268703104434577,2.6269704319592093,23.475658482604782,0.007949092752626138,0.4071874581587901,5,0,0
1.229492568231824,0.22153422547257648,0.4239409972889914,7.08409824813946,0.007954032563821597,0.0,0,0,0
0.2870086845390802,0.09028021563988434,3.45874406032831,20.589458050705648,0.010641285249518677,0.14037384335974323,0,0,0
0.4940433456134665,0.03754343878760498,2.6007724759902704,20.154092017608374,0.016725020524911635,0.1328841071898195,0,2,0
0.35962768046654275,0.0460474052563728,2.5822445599704333,35.44970241354231,0.004353626694546938,0.05013357764013013,0,1,0
0.39133979865052293,0.09291958388405382,3.8665758425258168,25.215577988897884,0.0019083129561629606,0.10026715528026171,0,0,0
0.6941723236964258,0.06873005607042033,0.923836234368115,11.183220162041094,0.0430693513049176,0.06930849551786036,0,0,0
0.3817674608536879,0.07405797718360431,3.360238380486856,27.797939969926702,0.00772005576020141,0.18381705491731726,3,0,0
0.9353492780734759,0.18166958736162978,1.9033664775069747,11.22682069291563,0.00787697971407478,0.0,0,0,0
0.2038614415222935,0.01290916797193574,2.8539013478826205,14.833031703568375,0.02099500049595834,0.4935705412388558,0,0,0
0.6498411002664521,0.12733600863726782,0.3714673295136917,6.904591336972055,0.020990523973206995,0.46789777165913116,0,0,0
0.30050269978141936,0.03838333356628342,2.4852220674069327,21.575291800095666,0.0036188549414484816,0.04010668807948153,0,3,0
0.49268782383188864,0.029830426137829397,4.833219927992944,37.46436364720881,0.0038869539483575525,0.23355291772670708,0,4,3
0.6718758361762646,0.05828638214070158,0.5095595557272959,9.845886246817283,0.045216944431166,0.0664419506281937,0,0,0
0.6976593279118107,0.09497458902844731,1.1111801133151666,13.988730408718396,0.04037605727539296,0.26401607177588976,0,0,0
0.652358116745401,0.030229642659140982,1.5446990560888012,15.311459351623633,0.02788543167777406,0.03796712312101281,0,0,0
0.23226277729040146,0.02260958533658444,2.4000376584809366,22.812790629907358,0.00779064999223268,0.4344764144220027,3,0,0
0.43054720208676694,0.039169168509100454,2.9919917165413694,18.131524082390644,0.00787722860118674,0.10173945759927194,0,0,0
0.35377207026592755,0.04471467833700784,1.6633834921288944,16.29794259698118,0.033081435932335035,0.2945611529422669,0,0,0
0.6761009126864379,0.05774026119369685,1.8102846609817462,15.3036674490093,0.041262451769215364,0.13200751953132703,0,0,0
0.5967722399488155,0.020101698955327183,2.6762225752968614,20.713794833507173,0.0387368123654892,0.020308815264487495,0,0,0
0.42098900104205905,0.026234145780128625,0.6540956447448143,7.084111880195323,0.0444679934923862,0.07121761609448737,0,0,0
0.5827019816974968,0.1633908944498331,2.122810955914102,20.406354578320965,0.031229690979011127,0.017327123879465247,0,0,0
0.31178610642755455,0.03855942286127882,3.343206995829625,39.10523640835315,0.007562571439960966,0.2840807167418133,3,3,0
1.3398437464961441,0.1355980594565961,0.37146744561086836,9.845886246817287,0.007568046497975373,0.0,0,0,0
0.22852470813672507,0.008478126909609902,3.419158767306341,22.09471624676076,0.011330467563001888,0.3132272212476216,0,0,0
0.8163068492290768,0.12801111983260188,0.8285524285042074,9.666449742971448,0.042162890863150525,0.16135934656386358,0,0,0
0.3054428877073076,0.041106210795795975,3.747816887508859,30.380161136312633,0.040017185375717905,0.16460772384627823,0,1,0
0.6698113223669399,0.06514686274372554,0.9698657497207407,6.904613432886781,0.039562216646537994,0.24417468375252813,0,0,0
0.49110195534556184,0.06249248419877674,1.8527189423052055,21.575307609912954,0.03848043384771799,0.028475239374043726,0,0,0
0.548864763747157,0.0724369967477045,3.2350351332312663,39.38383695294923,0.007722549769399572,0.7412757778506655,4,0,0
1.8046876977508437,0.20234939015804657,0.09206142255680341,2.7618844716885915,0.007876704022367051,0.0,0,0,0
0.44297151006324514,0.04325308708540194,1.4729810831173773,8.46516032623278,0.007876522746550194,0.010173889972642944,0,0,0
0.26636478974852185,0.02484088084570777,1.669653648027738,16.29794152589062,0.04025434080096247,0.13861699103572134,0,0,0
0.6488785838514903,0.09659742617548255,0.460306949249284,7.084113827631885,0.03915014730431735,0.06064493357812805,0,0,0
0.6042619199510118,0.047068712992060835,1.701004427521956,20.32873918321209,0.03833854868133411,0.009491677813537321,0,1,0
0.26495237435288876,0.011047885945188022,1.2000197230639083,11.406395314953635,0.03822136709114247,0.26401592031128296,0,0,0
0.6202909417728965,0.04634841464492193,1.0191173937156905,9.666415887535997,0.045893390059326085,0.12208734187626434,0,0,0
0.6908571416363639,0.053489728209714205,0.46352828768177357,8.28551207611297,0.046016365540652346,0.09529922832841754,0,0,0
0.500829778611083,0.11175191563689912,2.909599141671067,28.99928541291668,0.041768159953955476,0.05695047874808814,0,0,0
0.3994028896256148,0.0677502429773025,3.3174296355644004,26.237427006917503,0.007952936140855188,0.446111122504009,5,0,0
0.3607578580991065,0.11461437139981785,2.176329799977273,12.428248227846293,0.015910284863266445,0.11262663415603866,0,0,0
0.577449517807001,0.0894957402286904,1.2092447831025714,9.43919530311765,0.03683127543811273,0.09529904036298092,0,0,0
1.0141803433745542,0.19365668268084354,0.598398565016434,8.285518592535237,0.036967087653103956,0.020053452810129872,0,0,0
0.23229059868563137,0.013030154007644908,1.9321050277241318,17.951957250098527,0.038443589593755,0.06684230458736688,0,0,0
0.5544427884324722,0.013973637174038864,1.7588319913795432,8.285541362562618,0.04152701676663212,0.23355291772670708,0,0,0
0.5886750369730473,0.05436848051639064,1.0363676083811624,11.272850306078814,0.0460580217279214,0.05077225847337632,0,0,0
0.35262403945326654,0.024158382436258997,3.0209910141382452,26.417005523828525,0.007874426469947309,0.18381695244559504,4,0,0
0.5054320279842448,0.08439275646172682,2.5841595748171073,20.893296501576103,0.007954032656680366,0.0,0,0,0
0.32821987658122415,0.01613656517154392,2.301531004921207,20.226844476359958,0.029221409498272486,0.33221057687469624,0,0,0
0.6824224196324454,0.12477021134025773,1.477966044059204,12.092447638778681,0.029217532320335884,0.8021103193131928,0,0,0
0.4474406415408864,0.07153717017996895,2.0746020340936733,25.036211892373068,0.018542507738825105,0.30079139536037786,0,0,0
0.4892367737637149,0.040457466353700566,2.577716899824657,14.16833970776656,0.02680828355620039,0.3796693778092474,0,0,0
0.8263757699587506,0.08332582562801892,1.1636550381857316,12.787346688769311,0.03928398620140486,0.009491471880105561,0,0,0
0.41854912899619606,0.09562992663286951,4.049777619436434,37.64388224299547,0.015278902185476636,0.028474827507180205,3,3,0
0.9078311084606088,0.06730072884897821,0.9698662490634438,11.04730599200209,0.007954190692201152,0.0,0,0,0
0.2727729895977265,0.055961407072622184,2.446070923897268,14.954306040755663,0.016673403833640115,0.25627674249953275,0,0,0
0.47671941183954963,0.022826456101753573,0.5983987454039864,8.465160326232928,0.04000615097648033,0.11169914489115323,0,0,0
0.7344690874549346,0.09312396605095478,2.5425493443728113,25.70317588524225,0.03883087397554871,0.010154627944402066,0,3,0
0.33246820118785575,0.010252936383562556,1.6142972256201917,11.226820692915483,0.034747102418387944,0.26401592031128146,0,0,0
0.6155260284073475,0.037042740542475056,0.690460342106559,8.285425415186609,0.04507713979318536,0.09139010931450889,0,0,0
0.5990601763457403,0.04644597563151463,1.1089163706087495,12.55928779282732,0.042285908203261,0.03465424775893018,0,0,0
0.4615001766565909,0.07538525630642477,3.4684103763473018,30.918806824084804,0.026188635618839023,0.03342135723712881,0,0,0
0.5638370471666512,0.05686496840321301,2.307974842757984,16.571067145632902,0.007483968136463256,0.13861699103572198,0,0,0
0.4741222952831127,0.106987373693887,2.3507860494399733,15.369640884025962,0.028791461474138514,0.028475239374044413,0,0,0
0.42258247676763455,0.055243560047996854,1.2540317290460574,11.183271356215158,0.028402371367448023,0.1002673728210392,0,0,0
1.0559460273896972,0.2715009248134662,0.9206123180789108,9.666475808660486,0.04051075054270712,0.08355339309282188,0,0,0
0.38543599834727066,0.02561755209343143,2.4412803353489547,24.810780251140137,0.040473204356313824,0.0,0,1,0
0.3066858438959328,0.009129694142799618,2.4000376584809335,11.22687282429385,0.03461023050925596,0.3655613185066615,0,0,0
0.8153115988851937,0.058174032858008984,1.1079579759343459,7.084119707392212,0.03566316012186716,0.07593383437516278,0,0,0
0.7097978420043111,0.09568297455577496,1.4873712298457131,14.832992698645981,0.03334244157374907,0.02034789031271069,0,0,0
0.39948848333255094,0.07294135168382737,3.133306960851489,29.66604067548602,0.007714046830212916,0.6517148265764487,3,0,0
2.0416666666666665,0.046093563444870374,0.0,1.3809197654225411,0.007877417346047709,0.0,0,0,0
2.0416666666666665,0.10763429661676675,0.04603065884741804,1.3809197654225411,0.007877417346047716,0.0,0,0,0
2.0416666666666665,0.03736041890118705,0.0,1.3809197654225411,0.007877417346047709,0.0,0,0,0
0.5498869926043978,0.03752234136965515,1.7031341276831127,12.78738968217633,0.0078005121004834305,0.0,0,0,0
0.3799750479238077,0.01820777311222942,1.952620083918757,14.284681098270125,0.023508178956376077,0.3796691718758153,0,0,0
0.504831466159705,0.08757215885475877,1.400932897898911,10.787654000633319,0.023630967564376815,0.4846085527494178,0,0,0
0.4798647016945908,0.08149618180722924,2.0185433212215287,16.297971269251562,0.034326841283681075,0.0334213572371285,0,0,0
0.5364228140502775,0.03477367617099084,2.2191380455570284,13.80919783679761,0.034477266853253835,0.39602432109123736,0,0,0
0.8870630821034711,0.0996666428927472,1.3052310451165194,12.559280997397545,0.036204343977954044,0.06064498056948705,0,0,0
0.6507335660285002,0.07389993245373781,2.3111998582253186,17.95196638807013,0.03201746643395752,0.5514509598085077,0,0,0
0.5625139397314797,0.04548367314574955,1.7977441416602635,16.123266599473425,0.032227126257440133,0.1212899611389741,0,0,0
0.3604358824258273,0.03481752016171571,3.9287171158726513,28.999375294603638,0.0186149974736192,0.03796712312101418,3,0,0
0.7139602333097113,0.035532128377380685,1.0619284605817192,9.666371545903909,0.0079519122040884,0.20308947451781897,0,0,0
0.4848400562172273,0.039155734200241175,2.903152956923581,16.750477583789696,0.017282957188933704,0.07121761609448737,0,0,0
0.3503115353547596,0.04097720481582113,1.9352393105947916,13.4360587360055,0.04268323470853444,0.3810157121628618,0,0,0
0.7662777569748559,0.15283160233275248,1.9289691354712455,14.779636876599731,0.04570844359026064,0.061043339835857295,0,0,0
0.36146334185120943,0.020681289928541343,1.531812778807619,13.809190463690664,0.04009569493222918,0.04745900686798327,0,0,0
0.5535021531484358,0.04587500557425201,0.7825210206427329,10.787638421141004,0.04198306378355983,0.4511870930405669,0,0,0
0.4996711923226644,0.042150164421356634,2.104981908582233,15.311423556240518,0.04603122684330245,0.16247140336452884,0,0,0
0.3209162144043091,0.01567114031839369,2.1206328650582775,12.428282083281527,0.039244452313099545,0.3249428067290591,0,0,0
0.9676076575871185,0.05900005956448293,0.9795326524674121,8.465051316599558,0.0444074328741533,0.028475239374043726,0,0,0
0.5185485808414892,0.06189564045919796,1.6239618588542681,13.484566879112995,0.037689237824046644,0.037966711254149285,0,0,0
0.28789552529337437,0.04497587470180522,1.893702019042845,20.893296501575957,0.0077173397670973086,0.29456138789906255,4,0,0
0.8429048983167916,0.017709896259762208,1.0715949164166712,13.80918267394431,0.0077992737089892525,0.010173945156355392,0,0,0
0.3774585471723306,0.04439255198696754,1.565040183730607,11.226836272407843,0.007799273693875846,0.0,0,0,0
0.43478059718154133,0.01666064125620559,2.7715055048143222,15.36963144644886,0.028281117418783887,0.2945613878990638,0,0,0
0.693610707790903,0.06952407744371437,1.9415104689245442,12.441727551459353,0.02851405499437759,0.06104378130555688,0,0,0
0.8601492845954457,0.13972924781430499,2.1748494588963916,16.68750371709864,0.03528740091623705,0.009491729296895391,0,2,0
0.281255854408793,0.031969302874139474,1.85733706701632,19.691932782643125,0.027520077377306797,0.2306146529313019,0,0,0
0.5230737444761514,0.11004198731725646,1.660325847149373,11.226904367148357,0.03809305469759491,0.39602407324006006,0,0,0
0.7746023347534056,0.06973744108680278,1.1707284846610309,9.61870641999736,0.034086336676606196,0.017327123879465247,0,0,0
0.58790380888669,0.08757044181511926,1.6299696516727857,18.985157293800853,0.020336509898269264,0.35092322627262523,0,0,0
0.704159518379145,0.13901366185481295,2.8571234066169673,25.03600336685979,0.007791898034205795,0.38586969314683606,3,0,0
1.5506980583946266,0.23888657357773938,0.3148502757670204,5.523548733244217,0.007799805992460477,0.3858696931468368,0,0,0
0.721237272727989,0.17502006108474724,1.1967966306901623,12.42829511612617,0.007876887250480094,0.0203478903127106,0,0,0
0.2343248002916576,0.02782749966882755,1.8550716261499376,14.95433257084492,0.027498552700857926,0.28589768498525264,0,0,0
0.5636177729172682,0.08954412599405386,2.210231161379264,16.64727580156655,0.040301214742962305,0.06930850432874047,0,0,0
0.37471126047324727,0.0563980270107036,2.452515181181917,15.369647400448244,0.03138363485306143,0.24678506468599595,0,0,0
0.6832504569162158,0.07900056038319742,1.3445562415161505,12.60781700757459,0.04128451129396851,0.15594402093246798,0,0,0
0.5218097675224248,0.05604559547983248,2.2115630521104572,21.842533964321163,0.014584956441494329,0.018983355627074643,0,0,0
0.6321770504346642,0.034110490822702996,2.2587250912718853,13.809302516193235,0.007946863664238326,0.3554062499379476,5,0,0
0.6774458970077512,0.04941786107593981,1.0223375948951718,9.66636667731254,0.007876918062030981,0.0,0,0,0
0.19678138476356077,0.010222315237367044,1.8872560440192927,13.610714305550493,0.02322295314917531,0.3417020487548018,0,0,0
0.7777933599683128,0.1943198263661162,0.6936831898023763,9.666363756157716,0.04327171211986237,0.17262603130892942,0,0,0
0.22022698169901525,0.024420114092189155,3.0969429769256345,18.670083764623694,0.03673197869845546,0.4511870930405669,0,1,0
0.5137051465198833,0.12335935494269828,2.1197116339447293,20.71379565742265,0.03629610397060642,0.8732839032404242,0,0,0
0.4065018988068001,0.020959421939537762,3.9406847039274493,31.76113505545157,0.03712341113751351,0.1044090737492072,0,4,1
0.45457436988465943,0.1030463136046424,2.2555021037601066,29.24683032945223,0.007792319668312267,0.9443650871343665,3,0,0
2.0416666666666665,0.0005677862881330567,0.0,0.0,0.007877291327019647,0.0,0,0,0
1.7123655755530907,0.018979810396241126,0.18412264412816948,4.142756038056475,0.007877259906789193,0.0,0,0,0
0.5269603799097454,0.13380399668457446,2.1174128036947475,14.168324128274346,0.007877259906789209,0.04069578062542134,0,0,0
0.7821460717551876,0.07852375484790076,1.430171803898228,11.226865034547746,0.042100295200265536,0.0813915612508424,0,0,0
0.4249141852959586,0.045966186129398456,1.183268668751766,9.754568592544478,0.046217148821868975,0.11697444291478279,0,0,0
0.2965648551752732,0.04193673782953733,2.120632470577542,15.486199215213242,0.029096017781611885,0.04061763052897499,0,0,0
0.3954197976291168,0.03742238682479957,2.584161652082761,13.809242595068772,0.02572816042162082,0.19330497866464363,0,0,0
0.9028870395122838,0.10053579850651433,1.015897052720246,8.465056063476089,0.033677640006898095,0.1992617836397718,0,0,0
0.7735415856507767,0.06104907499224518,1.1967976992835518,9.845964443885013,0.036313351476028904,0.04069578062542138,0,0,0
0.8096125404532312,0.06255341435577873,1.353010883618353,13.664089058933495,0.03366861516533017,0.047458595001119055,0,0,0
0.387549661341608,0.042817002876718184,3.9254949173223483,40.226136066394304,0.007946204015268505,0.1646075358808413,4,1,0
2.0416666666666665,0.00010743318319598684,0.0,0.0,0.007954032445426596,0.0,0,0,0
0.5001951260237961,0.08400642403009938,4.671653191784956,24.856556272072037,0.007953938282636942,0.0,0,4,1
0.3931977574234733,0.01787343206960568,1.768632802600032,13.785394922136282,0.03630741289518448,0.20308903389350527,0,0,0
0.26258536174707725,0.027460079738834752,3.928718323033637,24.8565407973246,0.03095075963949556,0.047458595001119055,0,2,0
0.821421403750009,0.14502363022708367,1.2032427455296757,11.047305992001725,0.04093342451401723,0.24257954634707496,0,0,0
0.9918241346249346,0.1901240487310599,0.509559695543253,8.465035240885351,0.04653739051900712,0.3046339914645716,0,0,0
0.7802980769916653,0.08708439508041592,1.3905866506922175,13.80918462138076,0.038869190205702155,0.0,0,0,0
0.7896554916407273,0.03157832384247396,0.900700577322816,9.439193044841772,0.04231398208984184,0.08123570856701963,0,0,0
0.35442167271960767,0.09590727501777659,2.715809121669013,32.53438428575245,0.007408816062073632,0.5013190264245373,3,0,0
2.0416666666666665,0.055761499261257806,0.0,1.3809197654225476,0.007877041551927729,0.0,0,0,0
2.0416666666666665,0.1765232312453279,0.0032221461193189635,1.3809197654225476,0.007877041551927729,0.0,0,0,0
0.5954077490682385,0.044722495164045355,2.6269685044963693,15.369736083712597,0.007876979694581681,0.0,0,0,0
